label,degree
#44839=IfcFace,2
#44843=IfcFaceOuterBound,2
#44844=IfcFace,2
#44848=IfcFaceOuterBound,2
#44849=IfcFace,2
#44853=IfcFaceOuterBound,2
#44854=IfcFace,2
#44858=IfcFaceOuterBound,2
#44859=IfcFace,2
#44863=IfcFaceOuterBound,2
#44864=IfcFace,2
#44868=IfcFaceOuterBound,2
#44869=IfcFace,2
#44873=IfcFaceOuterBound,2
#44874=IfcFace,2
#44878=IfcFaceOuterBound,2
#44879=IfcFace,2
#44883=IfcFaceOuterBound,2
#44884=IfcFace,2
#44888=IfcFaceOuterBound,2
#44889=IfcFace,2
#44893=IfcFaceOuterBound,2
#44894=IfcFace,2
#44898=IfcFaceOuterBound,2
#44899=IfcFace,2
#44903=IfcFaceOuterBound,2
#44904=IfcFace,2
#44908=IfcFaceOuterBound,2
#44909=IfcFace,2
#44913=IfcFaceOuterBound,2
#44914=IfcFace,2
#44918=IfcFaceOuterBound,2
#44919=IfcFace,2
#44923=IfcFaceOuterBound,2
#44924=IfcFace,2
#44928=IfcFaceOuterBound,2
#44929=IfcFace,2
#44933=IfcFaceOuterBound,2
#44934=IfcFace,2
#44938=IfcFaceOuterBound,2
#44939=IfcFace,2
#44943=IfcFaceOuterBound,2
#44944=IfcFace,2
#44948=IfcFaceOuterBound,2
#44949=IfcFace,2
#44953=IfcFaceOuterBound,2
#44954=IfcFace,2
#44958=IfcFaceOuterBound,2
#44959=IfcFace,2
#44963=IfcFaceOuterBound,2
#44964=IfcFace,2
#44968=IfcFaceOuterBound,2
#44969=IfcFace,2
#44973=IfcFaceOuterBound,2
#44974=IfcFace,2
#44978=IfcFaceOuterBound,2
#44979=IfcFace,2
#44983=IfcFaceOuterBound,2
#44984=IfcFace,2
#44988=IfcFaceOuterBound,2
#44989=IfcFace,2
#44993=IfcFaceOuterBound,2
#44994=IfcFace,2
#44998=IfcFaceOuterBound,2
#44999=IfcFace,2
#45003=IfcFaceOuterBound,2
#45004=IfcFace,2
#45008=IfcFaceOuterBound,2
#45009=IfcFace,2
#45013=IfcFaceOuterBound,2
#45014=IfcFace,2
#45018=IfcFaceOuterBound,2
#45019=IfcFace,2
#45023=IfcFaceOuterBound,2
#45024=IfcFace,2
#45028=IfcFaceOuterBound,2
#45029=IfcFace,2
#45033=IfcFaceOuterBound,2
#45034=IfcFace,2
#45038=IfcFaceOuterBound,2
#45039=IfcFace,2
#45043=IfcFaceOuterBound,2
#45044=IfcFace,2
#45048=IfcFaceOuterBound,2
#45049=IfcFace,2
#45053=IfcFaceOuterBound,2
#45054=IfcFace,2
#45058=IfcFaceOuterBound,2
#45059=IfcFace,2
#45063=IfcFaceOuterBound,2
#45064=IfcFace,2
#45068=IfcFaceOuterBound,2
#45069=IfcFace,2
#45073=IfcFaceOuterBound,2
#45074=IfcFace,2
#45078=IfcFaceOuterBound,2
#45079=IfcFace,2
#45083=IfcFaceOuterBound,2
#45084=IfcFace,2
#45088=IfcFaceOuterBound,2
#45089=IfcFace,2
#45093=IfcFaceOuterBound,2
#45094=IfcFace,2
#45098=IfcFaceOuterBound,2
#45099=IfcFace,2
#45103=IfcFaceOuterBound,2
#45104=IfcFace,2
#45108=IfcFaceOuterBound,2
#45109=IfcFace,2
#45113=IfcFaceOuterBound,2
#45114=IfcFace,2
#45118=IfcFaceOuterBound,2
#45119=IfcFace,2
#45123=IfcFaceOuterBound,2
#45124=IfcFace,2
#45128=IfcFaceOuterBound,2
#45129=IfcFace,2
#45133=IfcFaceOuterBound,2
#45134=IfcFace,2
#45138=IfcFaceOuterBound,2
#45139=IfcFace,2
#45143=IfcFaceOuterBound,2
#45144=IfcFace,2
#45148=IfcFaceOuterBound,2
#45149=IfcFace,2
#45153=IfcFaceOuterBound,2
#45154=IfcFace,2
#45158=IfcFaceOuterBound,2
#45159=IfcFace,2
#45163=IfcFaceOuterBound,2
#45164=IfcFace,2
#45168=IfcFaceOuterBound,2
#45169=IfcFace,2
#45173=IfcFaceOuterBound,2
#45174=IfcFace,2
#45178=IfcFaceOuterBound,2
#45179=IfcFace,2
#45183=IfcFaceOuterBound,2
#45184=IfcFace,2
#45188=IfcFaceOuterBound,2
#45189=IfcFace,2
#45193=IfcFaceOuterBound,2
#45194=IfcFace,2
#45198=IfcFaceOuterBound,2
#45199=IfcFace,2
#45203=IfcFaceOuterBound,2
#45204=IfcFace,2
#45208=IfcFaceOuterBound,2
#45209=IfcFace,2
#45213=IfcFaceOuterBound,2
#45214=IfcFace,2
#45218=IfcFaceOuterBound,2
#45219=IfcFace,2
#45223=IfcFaceOuterBound,2
#45224=IfcFace,2
#45228=IfcFaceOuterBound,2
#45229=IfcFace,2
#45233=IfcFaceOuterBound,2
#45234=IfcFace,2
#45238=IfcFaceOuterBound,2
#45239=IfcFace,2
#45243=IfcFaceOuterBound,2
#45244=IfcFace,2
#45248=IfcFaceOuterBound,2
#45249=IfcFace,2
#45253=IfcFaceOuterBound,2
#45254=IfcFace,2
#45258=IfcFaceOuterBound,2
#45259=IfcFace,2
#45263=IfcFaceOuterBound,2
#45264=IfcFace,2
#45268=IfcFaceOuterBound,2
#45269=IfcFace,2
#45273=IfcFaceOuterBound,2
#45274=IfcFace,2
#45278=IfcFaceOuterBound,2
#45279=IfcFace,2
#45283=IfcFaceOuterBound,2
#45284=IfcFace,2
#45288=IfcFaceOuterBound,2
#45289=IfcFace,2
#45293=IfcFaceOuterBound,2
#45294=IfcFace,2
#45298=IfcFaceOuterBound,2
#45299=IfcFace,2
#45303=IfcFaceOuterBound,2
#45304=IfcFace,2
#45308=IfcFaceOuterBound,2
#45309=IfcFace,2
#45313=IfcFaceOuterBound,2
#45314=IfcFace,2
#45318=IfcFaceOuterBound,2
#45319=IfcFace,2
#45323=IfcFaceOuterBound,2
#45324=IfcFace,2
#45328=IfcFaceOuterBound,2
#45329=IfcFace,2
#45333=IfcFaceOuterBound,2
#45334=IfcFace,2
#45338=IfcFaceOuterBound,2
#45339=IfcFace,2
#45343=IfcFaceOuterBound,2
#45344=IfcFace,2
#45348=IfcFaceOuterBound,2
#45349=IfcFace,2
#45353=IfcFaceOuterBound,2
#45354=IfcFace,2
#45358=IfcFaceOuterBound,2
#45359=IfcFace,2
#45363=IfcFaceOuterBound,2
#45364=IfcFace,2
#45368=IfcFaceOuterBound,2
#45369=IfcFace,2
#45373=IfcFaceOuterBound,2
#45374=IfcFace,2
#45378=IfcFaceOuterBound,2
#45379=IfcFace,2
#45383=IfcFaceOuterBound,2
#45384=IfcFace,2
#45388=IfcFaceOuterBound,2
#45389=IfcFace,2
#45393=IfcFaceOuterBound,2
#45394=IfcFace,2
#45398=IfcFaceOuterBound,2
#45399=IfcFace,2
#45403=IfcFaceOuterBound,2
#45404=IfcFace,2
#45408=IfcFaceOuterBound,2
#45409=IfcFace,2
#45413=IfcFaceOuterBound,2
#45414=IfcFace,2
#45418=IfcFaceOuterBound,2
#45419=IfcFace,2
#45423=IfcFaceOuterBound,2
#45424=IfcFace,2
#45428=IfcFaceOuterBound,2
#45429=IfcFace,2
#45433=IfcFaceOuterBound,2
#45434=IfcFace,2
#45438=IfcFaceOuterBound,2
#45439=IfcFace,2
#45443=IfcFaceOuterBound,2
#45444=IfcFace,2
#45448=IfcFaceOuterBound,2
#45449=IfcFace,2
#45453=IfcFaceOuterBound,2
#45454=IfcFace,2
#45458=IfcFaceOuterBound,2
#45459=IfcFace,2
#45463=IfcFaceOuterBound,2
#45464=IfcFace,2
#45468=IfcFaceOuterBound,2
#45469=IfcFace,2
#45473=IfcFaceOuterBound,2
#45474=IfcFace,2
#45478=IfcFaceOuterBound,2
#45479=IfcFace,2
#45483=IfcFaceOuterBound,2
#45484=IfcFace,2
#45488=IfcFaceOuterBound,2
#45489=IfcFace,2
#45493=IfcFaceOuterBound,2
#45494=IfcFace,2
#45498=IfcFaceOuterBound,2
#45499=IfcFace,2
#45503=IfcFaceOuterBound,2
#45504=IfcFace,2
#45508=IfcFaceOuterBound,2
#45509=IfcFace,2
#45513=IfcFaceOuterBound,2
#45514=IfcFace,2
#45518=IfcFaceOuterBound,2
#45519=IfcFace,2
#45523=IfcFaceOuterBound,2
#45524=IfcFace,2
#45528=IfcFaceOuterBound,2
#45529=IfcFace,2
#45533=IfcFaceOuterBound,2
#45534=IfcFace,2
#45538=IfcFaceOuterBound,2
#45539=IfcFace,2
#45543=IfcFaceOuterBound,2
#45544=IfcFace,2
#45548=IfcFaceOuterBound,2
#45549=IfcFace,2
#45553=IfcFaceOuterBound,2
#45554=IfcFace,2
#45558=IfcFaceOuterBound,2
#45559=IfcFace,2
#45563=IfcFaceOuterBound,2
#45564=IfcFace,2
#45568=IfcFaceOuterBound,2
#45569=IfcFace,2
#45573=IfcFaceOuterBound,2
#45574=IfcFace,2
#45578=IfcFaceOuterBound,2
#45579=IfcFace,2
#45583=IfcFaceOuterBound,2
#45584=IfcFace,2
#45588=IfcFaceOuterBound,2
#45589=IfcFace,2
#45593=IfcFaceOuterBound,2
#45594=IfcFace,2
#45598=IfcFaceOuterBound,2
#45599=IfcFace,2
#45603=IfcFaceOuterBound,2
#45604=IfcFace,2
#45608=IfcFaceOuterBound,2
#45609=IfcFace,2
#45613=IfcFaceOuterBound,2
#45614=IfcFace,2
#45618=IfcFaceOuterBound,2
#45619=IfcFace,2
#45623=IfcFaceOuterBound,2
#45624=IfcFace,2
#45628=IfcFaceOuterBound,2
#45629=IfcFace,2
#45633=IfcFaceOuterBound,2
#45634=IfcFace,2
#45638=IfcFaceOuterBound,2
#45639=IfcFace,2
#45643=IfcFaceOuterBound,2
#45644=IfcFace,2
#45648=IfcFaceOuterBound,2
#45649=IfcFace,2
#45653=IfcFaceOuterBound,2
#45654=IfcFace,2
#45658=IfcFaceOuterBound,2
#45659=IfcFace,2
#45663=IfcFaceOuterBound,2
#45664=IfcFace,2
#45668=IfcFaceOuterBound,2
#45669=IfcFace,2
#45673=IfcFaceOuterBound,2
#45674=IfcFace,2
#45678=IfcFaceOuterBound,2
#45679=IfcFace,2
#45683=IfcFaceOuterBound,2
#45684=IfcFace,2
#45688=IfcFaceOuterBound,2
#45689=IfcFace,2
#45693=IfcFaceOuterBound,2
#45694=IfcFace,2
#45698=IfcFaceOuterBound,2
#45699=IfcFace,2
#45703=IfcFaceOuterBound,2
#45704=IfcFace,2
#45708=IfcFaceOuterBound,2
#45709=IfcFace,2
#45713=IfcFaceOuterBound,2
#45714=IfcFace,2
#45718=IfcFaceOuterBound,2
#45719=IfcFace,2
#45723=IfcFaceOuterBound,2
#45724=IfcFace,2
#45728=IfcFaceOuterBound,2
#45729=IfcFace,2
#45733=IfcFaceOuterBound,2
#45734=IfcFace,2
#45738=IfcFaceOuterBound,2
#45739=IfcFace,2
#45743=IfcFaceOuterBound,2
#45744=IfcFace,2
#45748=IfcFaceOuterBound,2
#45749=IfcFace,2
#45753=IfcFaceOuterBound,2
#45754=IfcFace,2
#45758=IfcFaceOuterBound,2
#45759=IfcFace,2
#45763=IfcFaceOuterBound,2
#45764=IfcFace,2
#45768=IfcFaceOuterBound,2
#45769=IfcFace,2
#45773=IfcFaceOuterBound,2
#45774=IfcFace,2
#45778=IfcFaceOuterBound,2
#45779=IfcFace,2
#45783=IfcFaceOuterBound,2
#45784=IfcFace,2
#45788=IfcFaceOuterBound,2
#45789=IfcFace,2
#45793=IfcFaceOuterBound,2
#45794=IfcFace,2
#45798=IfcFaceOuterBound,2
#45799=IfcFace,2
#45803=IfcFaceOuterBound,2
#45804=IfcFace,2
#45808=IfcFaceOuterBound,2
#45809=IfcFace,2
#45813=IfcFaceOuterBound,2
#45814=IfcFace,2
#45818=IfcFaceOuterBound,2
#45819=IfcFace,2
#45823=IfcFaceOuterBound,2
#45824=IfcFace,2
#45828=IfcFaceOuterBound,2
#45829=IfcFace,2
#45833=IfcFaceOuterBound,2
#45834=IfcFace,2
#45838=IfcFaceOuterBound,2
#45839=IfcFace,2
#45843=IfcFaceOuterBound,2
#45844=IfcFace,2
#45848=IfcFaceOuterBound,2
#45849=IfcFace,2
#45853=IfcFaceOuterBound,2
#45854=IfcFace,2
#45858=IfcFaceOuterBound,2
#45859=IfcFace,2
#45863=IfcFaceOuterBound,2
#45864=IfcFace,2
#45868=IfcFaceOuterBound,2
#45869=IfcFace,2
#45873=IfcFaceOuterBound,2
#45874=IfcFace,2
#45878=IfcFaceOuterBound,2
#45879=IfcFace,2
#45883=IfcFaceOuterBound,2
#45884=IfcFace,2
#45888=IfcFaceOuterBound,2
#45889=IfcFace,2
#45893=IfcFaceOuterBound,2
#45894=IfcFace,2
#45898=IfcFaceOuterBound,2
#45899=IfcFace,2
#45903=IfcFaceOuterBound,2
#45904=IfcFace,2
#45908=IfcFaceOuterBound,2
#45909=IfcFace,2
#45913=IfcFaceOuterBound,2
#45914=IfcFace,2
#45918=IfcFaceOuterBound,2
#45919=IfcFace,2
#45923=IfcFaceOuterBound,2
#45924=IfcFace,2
#45928=IfcFaceOuterBound,2
#45929=IfcFace,2
#45933=IfcFaceOuterBound,2
#45934=IfcFace,2
#45938=IfcFaceOuterBound,2
#45939=IfcFace,2
#45943=IfcFaceOuterBound,2
#45944=IfcFace,2
#45948=IfcFaceOuterBound,2
#45949=IfcFace,2
#45953=IfcFaceOuterBound,2
#45954=IfcFace,2
#45958=IfcFaceOuterBound,2
#45959=IfcFace,2
#45963=IfcFaceOuterBound,2
#45964=IfcFace,2
#45968=IfcFaceOuterBound,2
#45969=IfcFace,2
#45973=IfcFaceOuterBound,2
#45974=IfcFace,2
#45978=IfcFaceOuterBound,2
#45979=IfcFace,2
#45983=IfcFaceOuterBound,2
#45984=IfcFace,2
#45988=IfcFaceOuterBound,2
#45989=IfcFace,2
#45993=IfcFaceOuterBound,2
#45994=IfcFace,2
#45998=IfcFaceOuterBound,2
#45999=IfcFace,2
#46003=IfcFaceOuterBound,2
#46004=IfcFace,2
#46008=IfcFaceOuterBound,2
#46009=IfcFace,2
#46013=IfcFaceOuterBound,2
#46014=IfcFace,2
#46018=IfcFaceOuterBound,2
#46019=IfcFace,2
#46023=IfcFaceOuterBound,2
#46024=IfcFace,2
#46028=IfcFaceOuterBound,2
#46029=IfcFace,2
#46033=IfcFaceOuterBound,2
#46034=IfcFace,2
#46038=IfcFaceOuterBound,2
#46039=IfcFace,2
#46043=IfcFaceOuterBound,2
#46044=IfcFace,2
#46048=IfcFaceOuterBound,2
#46049=IfcFace,2
#46053=IfcFaceOuterBound,2
#46054=IfcFace,2
#46058=IfcFaceOuterBound,2
#46059=IfcFace,2
#46063=IfcFaceOuterBound,2
#46064=IfcFace,2
#46068=IfcFaceOuterBound,2
#46069=IfcFace,2
#46073=IfcFaceOuterBound,2
#46074=IfcFace,2
#46078=IfcFaceOuterBound,2
#46079=IfcFace,2
#46083=IfcFaceOuterBound,2
#46084=IfcFace,2
#46088=IfcFaceOuterBound,2
#46089=IfcFace,2
#46093=IfcFaceOuterBound,2
#46094=IfcFace,2
#46098=IfcFaceOuterBound,2
#46099=IfcFace,2
#46103=IfcFaceOuterBound,2
#46104=IfcFace,2
#46108=IfcFaceOuterBound,2
#46109=IfcFace,2
#46113=IfcFaceOuterBound,2
#46114=IfcFace,2
#46118=IfcFaceOuterBound,2
#46119=IfcFace,2
#46123=IfcFaceOuterBound,2
#46124=IfcFace,2
#46128=IfcFaceOuterBound,2
#46129=IfcFace,2
#46133=IfcFaceOuterBound,2
#46134=IfcFace,2
#46138=IfcFaceOuterBound,2
#46139=IfcFace,2
#46143=IfcFaceOuterBound,2
#46144=IfcFace,2
#46148=IfcFaceOuterBound,2
#46149=IfcFace,2
#46153=IfcFaceOuterBound,2
#46154=IfcFace,2
#46158=IfcFaceOuterBound,2
#46159=IfcFace,2
#46163=IfcFaceOuterBound,2
#46164=IfcFace,2
#46168=IfcFaceOuterBound,2
#46169=IfcFace,2
#46173=IfcFaceOuterBound,2
#46174=IfcFace,2
#46178=IfcFaceOuterBound,2
#46179=IfcFace,2
#46183=IfcFaceOuterBound,2
#46184=IfcFace,2
#46188=IfcFaceOuterBound,2
#46189=IfcFace,2
#46193=IfcFaceOuterBound,2
#46194=IfcFace,2
#46198=IfcFaceOuterBound,2
#46199=IfcFace,2
#46203=IfcFaceOuterBound,2
#46204=IfcFace,2
#46208=IfcFaceOuterBound,2
#46209=IfcFace,2
#46213=IfcFaceOuterBound,2
#46214=IfcFace,2
#46218=IfcFaceOuterBound,2
#46219=IfcFace,2
#46223=IfcFaceOuterBound,2
#46224=IfcFace,2
#46228=IfcFaceOuterBound,2
#46229=IfcFace,2
#46233=IfcFaceOuterBound,2
#46234=IfcFace,2
#46238=IfcFaceOuterBound,2
#46239=IfcFace,2
#46243=IfcFaceOuterBound,2
#46244=IfcFace,2
#46248=IfcFaceOuterBound,2
#46249=IfcFace,2
#46253=IfcFaceOuterBound,2
#46254=IfcFace,2
#46258=IfcFaceOuterBound,2
#46259=IfcFace,2
#46263=IfcFaceOuterBound,2
#46264=IfcFace,2
#46268=IfcFaceOuterBound,2
#46269=IfcFace,2
#46273=IfcFaceOuterBound,2
#46274=IfcFace,2
#46278=IfcFaceOuterBound,2
#46279=IfcFace,2
#46283=IfcFaceOuterBound,2
#46284=IfcFace,2
#46288=IfcFaceOuterBound,2
#46289=IfcFace,2
#46293=IfcFaceOuterBound,2
#46294=IfcFace,2
#46298=IfcFaceOuterBound,2
#46299=IfcFace,2
#46303=IfcFaceOuterBound,2
#46304=IfcFace,2
#46308=IfcFaceOuterBound,2
#46309=IfcFace,2
#46313=IfcFaceOuterBound,2
#46314=IfcFace,2
#46318=IfcFaceOuterBound,2
#46319=IfcFace,2
#46323=IfcFaceOuterBound,2
#46324=IfcFace,2
#46328=IfcFaceOuterBound,2
#46329=IfcFace,2
#46333=IfcFaceOuterBound,2
#46334=IfcFace,2
#46338=IfcFaceOuterBound,2
#46339=IfcFace,2
#46343=IfcFaceOuterBound,2
#46344=IfcFace,2
#46348=IfcFaceOuterBound,2
#46349=IfcFace,2
#46353=IfcFaceOuterBound,2
#46354=IfcFace,2
#46358=IfcFaceOuterBound,2
#46359=IfcFace,2
#46363=IfcFaceOuterBound,2
#46364=IfcFace,2
#46368=IfcFaceOuterBound,2
#46369=IfcFace,2
#46373=IfcFaceOuterBound,2
#46374=IfcFace,2
#46378=IfcFaceOuterBound,2
#46379=IfcFace,2
#46383=IfcFaceOuterBound,2
#46384=IfcFace,2
#46388=IfcFaceOuterBound,2
#46389=IfcFace,2
#46393=IfcFaceOuterBound,2
#46394=IfcFace,2
#46398=IfcFaceOuterBound,2
#46399=IfcFace,2
#46403=IfcFaceOuterBound,2
#46404=IfcFace,2
#46408=IfcFaceOuterBound,2
#46409=IfcFace,2
#46413=IfcFaceOuterBound,2
#46414=IfcFace,2
#46418=IfcFaceOuterBound,2
#46419=IfcFace,2
#46423=IfcFaceOuterBound,2
#46424=IfcFace,2
#46428=IfcFaceOuterBound,2
#46429=IfcFace,2
#46433=IfcFaceOuterBound,2
#46434=IfcFace,2
#46438=IfcFaceOuterBound,2
#46439=IfcFace,2
#46443=IfcFaceOuterBound,2
#46444=IfcFace,2
#46448=IfcFaceOuterBound,2
#46449=IfcFace,2
#46453=IfcFaceOuterBound,2
#46454=IfcFace,2
#46458=IfcFaceOuterBound,2
#46459=IfcFace,2
#46463=IfcFaceOuterBound,2
#46464=IfcFace,2
#46468=IfcFaceOuterBound,2
#46469=IfcFace,2
#46473=IfcFaceOuterBound,2
#46474=IfcFace,2
#46478=IfcFaceOuterBound,2
#46479=IfcFace,2
#46483=IfcFaceOuterBound,2
#46484=IfcFace,2
#46488=IfcFaceOuterBound,2
#46489=IfcFace,2
#46493=IfcFaceOuterBound,2
#46494=IfcFace,2
#46498=IfcFaceOuterBound,2
#46499=IfcFace,2
#46503=IfcFaceOuterBound,2
#46504=IfcFace,2
#46508=IfcFaceOuterBound,2
#46509=IfcFace,2
#46513=IfcFaceOuterBound,2
#46514=IfcFace,2
#46518=IfcFaceOuterBound,2
#46519=IfcFace,2
#46523=IfcFaceOuterBound,2
#46524=IfcFace,2
#46528=IfcFaceOuterBound,2
#46529=IfcFace,2
#46533=IfcFaceOuterBound,2
#46534=IfcFace,2
#46538=IfcFaceOuterBound,2
#46539=IfcFace,2
#46543=IfcFaceOuterBound,2
#46544=IfcFace,2
#46548=IfcFaceOuterBound,2
#46549=IfcFace,2
#46553=IfcFaceOuterBound,2
#46554=IfcFace,2
#46558=IfcFaceOuterBound,2
#46559=IfcFace,2
#46563=IfcFaceOuterBound,2
#46564=IfcFace,2
#46568=IfcFaceOuterBound,2
#46569=IfcFace,2
#46573=IfcFaceOuterBound,2
#46574=IfcFace,2
#46578=IfcFaceOuterBound,2
#46579=IfcFace,2
#46583=IfcFaceOuterBound,2
#46584=IfcFace,2
#46588=IfcFaceOuterBound,2
#46589=IfcFace,2
#46593=IfcFaceOuterBound,2
#46594=IfcFace,2
#46598=IfcFaceOuterBound,2
#46599=IfcFace,2
#46603=IfcFaceOuterBound,2
#46604=IfcFace,2
#46608=IfcFaceOuterBound,2
#46609=IfcFace,2
#46613=IfcFaceOuterBound,2
#46614=IfcFace,2
#46618=IfcFaceOuterBound,2
#46619=IfcFace,2
#46623=IfcFaceOuterBound,2
#46624=IfcFace,2
#46628=IfcFaceOuterBound,2
#46629=IfcFace,2
#46633=IfcFaceOuterBound,2
#46634=IfcFace,2
#46638=IfcFaceOuterBound,2
#46639=IfcFace,2
#46643=IfcFaceOuterBound,2
#46644=IfcFace,2
#46648=IfcFaceOuterBound,2
#46649=IfcFace,2
#46653=IfcFaceOuterBound,2
#46654=IfcFace,2
#46658=IfcFaceOuterBound,2
#46659=IfcFace,2
#46663=IfcFaceOuterBound,2
#46664=IfcFace,2
#46668=IfcFaceOuterBound,2
#46669=IfcFace,2
#46673=IfcFaceOuterBound,2
#46674=IfcFace,2
#46678=IfcFaceOuterBound,2
#46679=IfcFace,2
#46683=IfcFaceOuterBound,2
#46684=IfcFace,2
#46688=IfcFaceOuterBound,2
#46689=IfcFace,2
#46693=IfcFaceOuterBound,2
#46694=IfcFace,2
#46698=IfcFaceOuterBound,2
#46699=IfcFace,2
#46703=IfcFaceOuterBound,2
#46704=IfcFace,2
#46708=IfcFaceOuterBound,2
#46709=IfcFace,2
#46713=IfcFaceOuterBound,2
#46714=IfcFace,2
#46718=IfcFaceOuterBound,2
#46719=IfcFace,2
#46723=IfcFaceOuterBound,2
#46724=IfcFace,2
#46728=IfcFaceOuterBound,2
#46729=IfcFace,2
#46733=IfcFaceOuterBound,2
#46734=IfcFace,2
#46738=IfcFaceOuterBound,2
#46739=IfcFace,2
#46743=IfcFaceOuterBound,2
#46744=IfcFace,2
#46748=IfcFaceOuterBound,2
#46749=IfcFace,2
#46753=IfcFaceOuterBound,2
#46754=IfcFace,2
#46758=IfcFaceOuterBound,2
#46759=IfcFace,2
#46763=IfcFaceOuterBound,2
#46764=IfcFace,2
#46768=IfcFaceOuterBound,2
#46769=IfcFace,2
#46773=IfcFaceOuterBound,2
#46774=IfcFace,2
#46778=IfcFaceOuterBound,2
#46779=IfcFace,2
#46783=IfcFaceOuterBound,2
#46784=IfcFace,2
#46788=IfcFaceOuterBound,2
#46789=IfcFace,2
#46793=IfcFaceOuterBound,2
#46794=IfcFace,2
#46798=IfcFaceOuterBound,2
#46799=IfcFace,2
#46803=IfcFaceOuterBound,2
#46804=IfcFace,2
#46808=IfcFaceOuterBound,2
#46809=IfcFace,2
#46813=IfcFaceOuterBound,2
#46814=IfcFace,2
#46818=IfcFaceOuterBound,2
#46819=IfcFace,2
#46823=IfcFaceOuterBound,2
#46824=IfcFace,2
#46828=IfcFacetedBrep,2
#46832=IfcCircle,2
#46858=IfcCircle,2
#46860=IfcCircle,2
#46862=IfcCircle,2
#46872=IfcClassificationReference,2
#46889=IfcAxis2Placement3D,2
#46942=IfcProductDefinitionShape,2
#46994=IfcProductDefinitionShape,2
#47337=IfcFaceOuterBound,2
#47338=IfcFace,2
#47342=IfcFaceOuterBound,2
#47343=IfcFace,2
#47347=IfcFaceOuterBound,2
#47348=IfcFace,2
#47352=IfcFaceOuterBound,2
#47353=IfcFace,2
#47357=IfcFaceOuterBound,2
#47358=IfcFace,2
#47362=IfcFaceOuterBound,2
#47363=IfcFace,2
#47367=IfcFaceOuterBound,2
#47368=IfcFace,2
#47372=IfcFaceOuterBound,2
#47373=IfcFace,2
#47377=IfcFaceOuterBound,2
#47378=IfcFace,2
#47382=IfcFaceOuterBound,2
#47383=IfcFace,2
#47387=IfcFaceOuterBound,2
#47388=IfcFace,2
#47392=IfcFaceOuterBound,2
#47393=IfcFace,2
#47397=IfcFaceOuterBound,2
#47398=IfcFace,2
#47402=IfcFaceOuterBound,2
#47403=IfcFace,2
#47407=IfcFaceOuterBound,2
#47408=IfcFace,2
#47412=IfcFaceOuterBound,2
#47413=IfcFace,2
#47417=IfcFaceOuterBound,2
#47418=IfcFace,2
#47422=IfcFaceOuterBound,2
#47423=IfcFace,2
#47427=IfcFaceOuterBound,2
#47428=IfcFace,2
#47432=IfcFaceOuterBound,2
#47433=IfcFace,2
#47437=IfcFaceOuterBound,2
#47438=IfcFace,2
#47442=IfcFaceOuterBound,2
#47443=IfcFace,2
#47447=IfcFaceOuterBound,2
#47448=IfcFace,2
#47452=IfcFaceOuterBound,2
#47453=IfcFace,2
#47457=IfcFaceOuterBound,2
#47458=IfcFace,2
#47462=IfcFaceOuterBound,2
#47463=IfcFace,2
#47467=IfcFaceOuterBound,2
#47468=IfcFace,2
#47472=IfcFaceOuterBound,2
#47473=IfcFace,2
#47477=IfcFaceOuterBound,2
#47478=IfcFace,2
#47482=IfcFaceOuterBound,2
#47483=IfcFace,2
#47487=IfcFaceOuterBound,2
#47488=IfcFace,2
#47492=IfcFaceOuterBound,2
#47493=IfcFace,2
#47497=IfcFaceOuterBound,2
#47498=IfcFace,2
#47502=IfcFaceOuterBound,2
#47503=IfcFace,2
#47507=IfcFaceOuterBound,2
#47508=IfcFace,2
#47512=IfcFaceOuterBound,2
#47513=IfcFace,2
#47517=IfcFaceOuterBound,2
#47518=IfcFace,2
#47522=IfcFaceOuterBound,2
#47523=IfcFace,2
#47527=IfcFaceOuterBound,2
#47528=IfcFace,2
#47532=IfcFaceOuterBound,2
#47533=IfcFace,2
#47537=IfcFaceOuterBound,2
#47538=IfcFace,2
#47542=IfcFaceOuterBound,2
#47543=IfcFace,2
#47547=IfcFaceOuterBound,2
#47548=IfcFace,2
#47552=IfcFaceOuterBound,2
#47553=IfcFace,2
#47557=IfcFaceOuterBound,2
#47558=IfcFace,2
#47562=IfcFaceOuterBound,2
#47563=IfcFace,2
#47567=IfcFaceOuterBound,2
#47568=IfcFace,2
#47572=IfcFaceOuterBound,2
#47573=IfcFace,2
#47577=IfcFaceOuterBound,2
#47578=IfcFace,2
#47582=IfcFaceOuterBound,2
#47583=IfcFace,2
#47587=IfcFaceOuterBound,2
#47588=IfcFace,2
#47592=IfcFaceOuterBound,2
#47593=IfcFace,2
#47597=IfcFaceOuterBound,2
#47598=IfcFace,2
#47602=IfcFaceOuterBound,2
#47603=IfcFace,2
#47607=IfcFaceOuterBound,2
#47608=IfcFace,2
#47612=IfcFaceOuterBound,2
#47613=IfcFace,2
#47617=IfcFaceOuterBound,2
#47618=IfcFace,2
#47622=IfcFaceOuterBound,2
#47623=IfcFace,2
#47627=IfcFaceOuterBound,2
#47628=IfcFace,2
#47632=IfcFaceOuterBound,2
#47633=IfcFace,2
#47637=IfcFaceOuterBound,2
#47638=IfcFace,2
#47642=IfcFaceOuterBound,2
#47643=IfcFace,2
#47647=IfcFaceOuterBound,2
#47648=IfcFace,2
#47652=IfcFaceOuterBound,2
#47653=IfcFace,2
