label,degree
#9604=IfcRectangleProfileDef,2
#9611=IfcRectangleProfileDef,2
#9618=IfcRectangleProfileDef,2
#9625=IfcRectangleProfileDef,2
#9632=IfcRectangleProfileDef,2
#9639=IfcRectangleProfileDef,2
#9646=IfcRectangleProfileDef,2
#9653=IfcRectangleProfileDef,2
#9660=IfcRectangleProfileDef,2
#9667=IfcRectangleProfileDef,2
#9674=IfcRectangleProfileDef,2
#9681=IfcRectangleProfileDef,2
#9688=IfcRectangleProfileDef,2
#9695=IfcRectangleProfileDef,2
#9702=IfcRectangleProfileDef,2
#9709=IfcRectangleProfileDef,2
#9716=IfcRectangleProfileDef,2
#9723=IfcRectangleProfileDef,2
#9730=IfcRectangleProfileDef,2
#9737=IfcRectangleProfileDef,2
#9744=IfcCircleProfileDef,2
#9749=IfcCircleProfileDef,2
#9751=IfcAxis2Placement3D,2
#9754=IfcCircleProfileDef,2
#9756=IfcAxis2Placement3D,2
#9759=IfcCircleProfileDef,2
#9773=IfcArbitraryClosedProfileDef,2
#9788=IfcFaceOuterBound,2
#9789=IfcFace,2
#9793=IfcFaceOuterBound,2
#9794=IfcFace,2
#9798=IfcFaceOuterBound,2
#9799=IfcFace,2
#9801=IfcFaceOuterBound,2
#9802=IfcFace,2
#9804=IfcFaceOuterBound,2
#9805=IfcFace,2
#9807=IfcFaceOuterBound,2
#9808=IfcFace,2
#9815=IfcFaceOuterBound,2
#9816=IfcFace,2
#9820=IfcFaceOuterBound,2
#9821=IfcFace,2
#9825=IfcFaceOuterBound,2
#9826=IfcFace,2
#9828=IfcFaceOuterBound,2
#9829=IfcFace,2
#9831=IfcFaceOuterBound,2
#9832=IfcFace,2
#9834=IfcFaceOuterBound,2
#9835=IfcFace,2
#9842=IfcFaceOuterBound,2
#9843=IfcFace,2
#9847=IfcFaceOuterBound,2
#9848=IfcFace,2
#9852=IfcFaceOuterBound,2
#9853=IfcFace,2
#9855=IfcFaceOuterBound,2
#9856=IfcFace,2
#9858=IfcFaceOuterBound,2
#9859=IfcFace,2
#9861=IfcFaceOuterBound,2
#9862=IfcFace,2
#9869=IfcFaceOuterBound,2
#9870=IfcFace,2
#9874=IfcFaceOuterBound,2
#9875=IfcFace,2
#9879=IfcFaceOuterBound,2
#9880=IfcFace,2
#9882=IfcFaceOuterBound,2
#9883=IfcFace,2
#9885=IfcFaceOuterBound,2
#9886=IfcFace,2
#9888=IfcFaceOuterBound,2
#9889=IfcFace,2
#9896=IfcFaceOuterBound,2
#9897=IfcFace,2
#9901=IfcFaceOuterBound,2
#9902=IfcFace,2
#9906=IfcFaceOuterBound,2
#9907=IfcFace,2
#9909=IfcFaceOuterBound,2
#9910=IfcFace,2
#9912=IfcFaceOuterBound,2
#9913=IfcFace,2
#9915=IfcFaceOuterBound,2
#9916=IfcFace,2
#9923=IfcFaceOuterBound,2
#9924=IfcFace,2
#9928=IfcFaceOuterBound,2
#9929=IfcFace,2
#9933=IfcFaceOuterBound,2
#9934=IfcFace,2
#9936=IfcFaceOuterBound,2
#9937=IfcFace,2
#9939=IfcFaceOuterBound,2
#9940=IfcFace,2
#9942=IfcFaceOuterBound,2
#9943=IfcFace,2
#9950=IfcFaceOuterBound,2
#9951=IfcFace,2
#9955=IfcFaceOuterBound,2
#9956=IfcFace,2
#9960=IfcFaceOuterBound,2
#9961=IfcFace,2
#9963=IfcFaceOuterBound,2
#9964=IfcFace,2
#9966=IfcFaceOuterBound,2
#9967=IfcFace,2
#9969=IfcFaceOuterBound,2
#9970=IfcFace,2
#9977=IfcFaceOuterBound,2
#9978=IfcFace,2
#9982=IfcFaceOuterBound,2
#9983=IfcFace,2
#9987=IfcFaceOuterBound,2
#9988=IfcFace,2
#9990=IfcFaceOuterBound,2
#9991=IfcFace,2
#9993=IfcFaceOuterBound,2
#9994=IfcFace,2
#9996=IfcFaceOuterBound,2
#9997=IfcFace,2
#10004=IfcFaceOuterBound,2
#10005=IfcFace,2
#10009=IfcFaceOuterBound,2
#10010=IfcFace,2
#10014=IfcFaceOuterBound,2
#10015=IfcFace,2
#10017=IfcFaceOuterBound,2
#10018=IfcFace,2
#10020=IfcFaceOuterBound,2
#10021=IfcFace,2
#10023=IfcFaceOuterBound,2
#10024=IfcFace,2
#10031=IfcFaceOuterBound,2
#10032=IfcFace,2
#10036=IfcFaceOuterBound,2
#10037=IfcFace,2
#10041=IfcFaceOuterBound,2
#10042=IfcFace,2
#10044=IfcFaceOuterBound,2
#10045=IfcFace,2
#10047=IfcFaceOuterBound,2
#10048=IfcFace,2
#10050=IfcFaceOuterBound,2
#10051=IfcFace,2
#10058=IfcFaceOuterBound,2
#10059=IfcFace,2
#10063=IfcFaceOuterBound,2
#10064=IfcFace,2
#10068=IfcFaceOuterBound,2
#10069=IfcFace,2
#10071=IfcFaceOuterBound,2
#10072=IfcFace,2
#10074=IfcFaceOuterBound,2
#10075=IfcFace,2
#10077=IfcFaceOuterBound,2
#10078=IfcFace,2
#10085=IfcFaceOuterBound,2
#10086=IfcFace,2
#10090=IfcFaceOuterBound,2
#10091=IfcFace,2
#10095=IfcFaceOuterBound,2
#10096=IfcFace,2
#10098=IfcFaceOuterBound,2
#10099=IfcFace,2
#10101=IfcFaceOuterBound,2
#10102=IfcFace,2
#10104=IfcFaceOuterBound,2
#10105=IfcFace,2
#10112=IfcFaceOuterBound,2
#10113=IfcFace,2
#10117=IfcFaceOuterBound,2
#10118=IfcFace,2
#10122=IfcFaceOuterBound,2
#10123=IfcFace,2
#10125=IfcFaceOuterBound,2
#10126=IfcFace,2
#10128=IfcFaceOuterBound,2
#10129=IfcFace,2
#10131=IfcFaceOuterBound,2
#10132=IfcFace,2
#10139=IfcFaceOuterBound,2
#10140=IfcFace,2
#10144=IfcFaceOuterBound,2
#10145=IfcFace,2
#10149=IfcFaceOuterBound,2
#10150=IfcFace,2
#10152=IfcFaceOuterBound,2
#10153=IfcFace,2
#10155=IfcFaceOuterBound,2
#10156=IfcFace,2
#10158=IfcFaceOuterBound,2
#10159=IfcFace,2
#10166=IfcFaceOuterBound,2
#10167=IfcFace,2
#10171=IfcFaceOuterBound,2
#10172=IfcFace,2
#10176=IfcFaceOuterBound,2
#10177=IfcFace,2
#10179=IfcFaceOuterBound,2
#10180=IfcFace,2
#10182=IfcFaceOuterBound,2
#10183=IfcFace,2
#10185=IfcFaceOuterBound,2
#10186=IfcFace,2
#10193=IfcFaceOuterBound,2
#10194=IfcFace,2
#10198=IfcFaceOuterBound,2
#10199=IfcFace,2
#10203=IfcFaceOuterBound,2
#10204=IfcFace,2
#10206=IfcFaceOuterBound,2
#10207=IfcFace,2
#10209=IfcFaceOuterBound,2
#10210=IfcFace,2
#10212=IfcFaceOuterBound,2
#10213=IfcFace,2
#10220=IfcFaceOuterBound,2
#10221=IfcFace,2
#10225=IfcFaceOuterBound,2
#10226=IfcFace,2
#10230=IfcFaceOuterBound,2
#10231=IfcFace,2
#10233=IfcFaceOuterBound,2
#10234=IfcFace,2
#10236=IfcFaceOuterBound,2
#10237=IfcFace,2
#10239=IfcFaceOuterBound,2
#10240=IfcFace,2
#10247=IfcFaceOuterBound,2
#10248=IfcFace,2
#10252=IfcFaceOuterBound,2
#10253=IfcFace,2
#10257=IfcFaceOuterBound,2
#10258=IfcFace,2
#10260=IfcFaceOuterBound,2
#10261=IfcFace,2
#10263=IfcFaceOuterBound,2
#10264=IfcFace,2
#10266=IfcFaceOuterBound,2
#10267=IfcFace,2
#10274=IfcFaceOuterBound,2
#10275=IfcFace,2
#10279=IfcFaceOuterBound,2
#10280=IfcFace,2
#10284=IfcFaceOuterBound,2
#10285=IfcFace,2
#10287=IfcFaceOuterBound,2
#10288=IfcFace,2
#10290=IfcFaceOuterBound,2
#10291=IfcFace,2
#10293=IfcFaceOuterBound,2
#10294=IfcFace,2
#10301=IfcFaceOuterBound,2
#10302=IfcFace,2
#10306=IfcFaceOuterBound,2
#10307=IfcFace,2
#10311=IfcFaceOuterBound,2
#10312=IfcFace,2
#10314=IfcFaceOuterBound,2
#10315=IfcFace,2
#10317=IfcFaceOuterBound,2
#10318=IfcFace,2
#10320=IfcFaceOuterBound,2
#10321=IfcFace,2
#10328=IfcFaceOuterBound,2
#10329=IfcFace,2
#10333=IfcFaceOuterBound,2
#10334=IfcFace,2
#10338=IfcFaceOuterBound,2
#10339=IfcFace,2
#10341=IfcFaceOuterBound,2
#10342=IfcFace,2
#10344=IfcFaceOuterBound,2
#10345=IfcFace,2
#10347=IfcFaceOuterBound,2
#10348=IfcFace,2
#10355=IfcFaceOuterBound,2
#10356=IfcFace,2
#10360=IfcFaceOuterBound,2
#10361=IfcFace,2
#10365=IfcFaceOuterBound,2
#10366=IfcFace,2
#10368=IfcFaceOuterBound,2
#10369=IfcFace,2
#10371=IfcFaceOuterBound,2
#10372=IfcFace,2
#10374=IfcFaceOuterBound,2
#10375=IfcFace,2
#10382=IfcFaceOuterBound,2
#10383=IfcFace,2
#10387=IfcFaceOuterBound,2
#10388=IfcFace,2
#10392=IfcFaceOuterBound,2
#10393=IfcFace,2
#10395=IfcFaceOuterBound,2
#10396=IfcFace,2
#10398=IfcFaceOuterBound,2
#10399=IfcFace,2
#10401=IfcFaceOuterBound,2
#10402=IfcFace,2
#10409=IfcFaceOuterBound,2
#10410=IfcFace,2
#10414=IfcFaceOuterBound,2
#10415=IfcFace,2
#10419=IfcFaceOuterBound,2
#10420=IfcFace,2
#10422=IfcFaceOuterBound,2
#10423=IfcFace,2
#10425=IfcFaceOuterBound,2
#10426=IfcFace,2
#10428=IfcFaceOuterBound,2
#10429=IfcFace,2
#10436=IfcFaceOuterBound,2
#10437=IfcFace,2
#10441=IfcFaceOuterBound,2
#10442=IfcFace,2
#10446=IfcFaceOuterBound,2
#10447=IfcFace,2
#10449=IfcFaceOuterBound,2
#10450=IfcFace,2
#10452=IfcFaceOuterBound,2
#10453=IfcFace,2
#10455=IfcFaceOuterBound,2
#10456=IfcFace,2
#10463=IfcFaceOuterBound,2
#10464=IfcFace,2
#10468=IfcFaceOuterBound,2
#10469=IfcFace,2
#10473=IfcFaceOuterBound,2
#10474=IfcFace,2
#10476=IfcFaceOuterBound,2
#10477=IfcFace,2
#10479=IfcFaceOuterBound,2
#10480=IfcFace,2
#10482=IfcFaceOuterBound,2
#10483=IfcFace,2
#10490=IfcFaceOuterBound,2
#10491=IfcFace,2
#10495=IfcFaceOuterBound,2
#10496=IfcFace,2
#10500=IfcFaceOuterBound,2
#10501=IfcFace,2
#10503=IfcFaceOuterBound,2
#10504=IfcFace,2
#10506=IfcFaceOuterBound,2
#10507=IfcFace,2
#10509=IfcFaceOuterBound,2
#10510=IfcFace,2
#10517=IfcFaceOuterBound,2
#10518=IfcFace,2
#10522=IfcFaceOuterBound,2
#10523=IfcFace,2
#10527=IfcFaceOuterBound,2
#10528=IfcFace,2
#10530=IfcFaceOuterBound,2
#10531=IfcFace,2
#10533=IfcFaceOuterBound,2
#10534=IfcFace,2
#10536=IfcFaceOuterBound,2
#10537=IfcFace,2
#10544=IfcFaceOuterBound,2
#10545=IfcFace,2
#10549=IfcFaceOuterBound,2
#10550=IfcFace,2
#10554=IfcFaceOuterBound,2
#10555=IfcFace,2
#10557=IfcFaceOuterBound,2
#10558=IfcFace,2
#10560=IfcFaceOuterBound,2
#10561=IfcFace,2
#10563=IfcFaceOuterBound,2
#10564=IfcFace,2
#10571=IfcFaceOuterBound,2
#10572=IfcFace,2
#10576=IfcFaceOuterBound,2
#10577=IfcFace,2
#10581=IfcFaceOuterBound,2
#10582=IfcFace,2
#10584=IfcFaceOuterBound,2
#10585=IfcFace,2
#10587=IfcFaceOuterBound,2
#10588=IfcFace,2
#10590=IfcFaceOuterBound,2
#10591=IfcFace,2
#10598=IfcFaceOuterBound,2
#10599=IfcFace,2
#10603=IfcFaceOuterBound,2
#10604=IfcFace,2
#10608=IfcFaceOuterBound,2
#10609=IfcFace,2
#10611=IfcFaceOuterBound,2
#10612=IfcFace,2
#10614=IfcFaceOuterBound,2
#10615=IfcFace,2
#10617=IfcFaceOuterBound,2
#10618=IfcFace,2
#10625=IfcFaceOuterBound,2
#10626=IfcFace,2
#10630=IfcFaceOuterBound,2
#10631=IfcFace,2
#10635=IfcFaceOuterBound,2
#10636=IfcFace,2
#10638=IfcFaceOuterBound,2
#10639=IfcFace,2
#10641=IfcFaceOuterBound,2
#10642=IfcFace,2
#10644=IfcFaceOuterBound,2
#10645=IfcFace,2
#10652=IfcFaceOuterBound,2
#10653=IfcFace,2
#10657=IfcFaceOuterBound,2
#10658=IfcFace,2
#10662=IfcFaceOuterBound,2
#10663=IfcFace,2
#10665=IfcFaceOuterBound,2
#10666=IfcFace,2
#10668=IfcFaceOuterBound,2
#10669=IfcFace,2
#10671=IfcFaceOuterBound,2
#10672=IfcFace,2
#10679=IfcFaceOuterBound,2
#10680=IfcFace,2
#10684=IfcFaceOuterBound,2
#10685=IfcFace,2
#10689=IfcFaceOuterBound,2
#10690=IfcFace,2
#10692=IfcFaceOuterBound,2
#10693=IfcFace,2
#10695=IfcFaceOuterBound,2
#10696=IfcFace,2
#10698=IfcFaceOuterBound,2
#10699=IfcFace,2
#10706=IfcFaceOuterBound,2
#10707=IfcFace,2
#10711=IfcFaceOuterBound,2
#10712=IfcFace,2
#10716=IfcFaceOuterBound,2
#10717=IfcFace,2
#10719=IfcFaceOuterBound,2
#10720=IfcFace,2
#10722=IfcFaceOuterBound,2
#10723=IfcFace,2
#10725=IfcFaceOuterBound,2
#10726=IfcFace,2
#10733=IfcFaceOuterBound,2
#10734=IfcFace,2
#10738=IfcFaceOuterBound,2
#10739=IfcFace,2
#10743=IfcFaceOuterBound,2
#10744=IfcFace,2
#10746=IfcFaceOuterBound,2
#10747=IfcFace,2
#10749=IfcFaceOuterBound,2
#10750=IfcFace,2
#10752=IfcFaceOuterBound,2
#10753=IfcFace,2
#10760=IfcFaceOuterBound,2
#10761=IfcFace,2
#10765=IfcFaceOuterBound,2
#10766=IfcFace,2
#10770=IfcFaceOuterBound,2
#10771=IfcFace,2
#10773=IfcFaceOuterBound,2
#10774=IfcFace,2
#10776=IfcFaceOuterBound,2
#10777=IfcFace,2
#10779=IfcFaceOuterBound,2
#10780=IfcFace,2
#10787=IfcFaceOuterBound,2
#10788=IfcFace,2
#10792=IfcFaceOuterBound,2
#10793=IfcFace,2
#10797=IfcFaceOuterBound,2
#10798=IfcFace,2
#10800=IfcFaceOuterBound,2
#10801=IfcFace,2
#10803=IfcFaceOuterBound,2
#10804=IfcFace,2
#10806=IfcFaceOuterBound,2
#10807=IfcFace,2
#10814=IfcFaceOuterBound,2
#10815=IfcFace,2
#10819=IfcFaceOuterBound,2
#10820=IfcFace,2
#10824=IfcFaceOuterBound,2
#10825=IfcFace,2
#10827=IfcFaceOuterBound,2
#10828=IfcFace,2
#10830=IfcFaceOuterBound,2
#10831=IfcFace,2
#10833=IfcFaceOuterBound,2
#10834=IfcFace,2
#10841=IfcFaceOuterBound,2
#10842=IfcFace,2
#10846=IfcFaceOuterBound,2
#10847=IfcFace,2
#10851=IfcFaceOuterBound,2
#10852=IfcFace,2
#10854=IfcFaceOuterBound,2
#10855=IfcFace,2
#10857=IfcFaceOuterBound,2
#10858=IfcFace,2
#10860=IfcFaceOuterBound,2
#10861=IfcFace,2
#10868=IfcFaceOuterBound,2
#10869=IfcFace,2
#10873=IfcFaceOuterBound,2
#10874=IfcFace,2
#10878=IfcFaceOuterBound,2
#10879=IfcFace,2
#10881=IfcFaceOuterBound,2
#10882=IfcFace,2
#10884=IfcFaceOuterBound,2
#10885=IfcFace,2
#10887=IfcFaceOuterBound,2
#10888=IfcFace,2
#10895=IfcFaceOuterBound,2
#10896=IfcFace,2
#10900=IfcFaceOuterBound,2
#10901=IfcFace,2
#10905=IfcFaceOuterBound,2
#10906=IfcFace,2
#10908=IfcFaceOuterBound,2
#10909=IfcFace,2
#10911=IfcFaceOuterBound,2
#10912=IfcFace,2
#10914=IfcFaceOuterBound,2
#10915=IfcFace,2
#10922=IfcFaceOuterBound,2
#10923=IfcFace,2
#10927=IfcFaceOuterBound,2
#10928=IfcFace,2
#10932=IfcFaceOuterBound,2
#10933=IfcFace,2
#10935=IfcFaceOuterBound,2
#10936=IfcFace,2
#10938=IfcFaceOuterBound,2
#10939=IfcFace,2
#10941=IfcFaceOuterBound,2
#10942=IfcFace,2
#10949=IfcFaceOuterBound,2
#10950=IfcFace,2
#10954=IfcFaceOuterBound,2
#10955=IfcFace,2
#10959=IfcFaceOuterBound,2
#10960=IfcFace,2
#10962=IfcFaceOuterBound,2
#10963=IfcFace,2
#10965=IfcFaceOuterBound,2
#10966=IfcFace,2
#10968=IfcFaceOuterBound,2
#10969=IfcFace,2
#10976=IfcFaceOuterBound,2
#10977=IfcFace,2
#10981=IfcFaceOuterBound,2
#10982=IfcFace,2
#10986=IfcFaceOuterBound,2
#10987=IfcFace,2
#10989=IfcFaceOuterBound,2
#10990=IfcFace,2
#10992=IfcFaceOuterBound,2
#10993=IfcFace,2
#10995=IfcFaceOuterBound,2
#10996=IfcFace,2
#11003=IfcFaceOuterBound,2
#11004=IfcFace,2
#11008=IfcFaceOuterBound,2
#11009=IfcFace,2
#11013=IfcFaceOuterBound,2
#11014=IfcFace,2
#11016=IfcFaceOuterBound,2
#11017=IfcFace,2
#11019=IfcFaceOuterBound,2
#11020=IfcFace,2
#11022=IfcFaceOuterBound,2
#11023=IfcFace,2
#11030=IfcFaceOuterBound,2
#11031=IfcFace,2
#11035=IfcFaceOuterBound,2
#11036=IfcFace,2
#11040=IfcFaceOuterBound,2
#11041=IfcFace,2
#11043=IfcFaceOuterBound,2
#11044=IfcFace,2
#11046=IfcFaceOuterBound,2
#11047=IfcFace,2
#11049=IfcFaceOuterBound,2
#11050=IfcFace,2
#11057=IfcFaceOuterBound,2
#11058=IfcFace,2
#11062=IfcFaceOuterBound,2
#11063=IfcFace,2
#11067=IfcFaceOuterBound,2
#11068=IfcFace,2
#11070=IfcFaceOuterBound,2
#11071=IfcFace,2
#11073=IfcFaceOuterBound,2
#11074=IfcFace,2
#11076=IfcFaceOuterBound,2
#11077=IfcFace,2
#11084=IfcFaceOuterBound,2
#11085=IfcFace,2
#11089=IfcFaceOuterBound,2
#11090=IfcFace,2
#11094=IfcFaceOuterBound,2
#11095=IfcFace,2
#11097=IfcFaceOuterBound,2
#11098=IfcFace,2
#11100=IfcFaceOuterBound,2
#11101=IfcFace,2
#11103=IfcFaceOuterBound,2
#11104=IfcFace,2
#11111=IfcFaceOuterBound,2
#11112=IfcFace,2
#11116=IfcFaceOuterBound,2
#11117=IfcFace,2
#11121=IfcFaceOuterBound,2
#11122=IfcFace,2
#11124=IfcFaceOuterBound,2
#11125=IfcFace,2
#11127=IfcFaceOuterBound,2
#11128=IfcFace,2
#11130=IfcFaceOuterBound,2
#11131=IfcFace,2
#11138=IfcFaceOuterBound,2
#11139=IfcFace,2
#11143=IfcFaceOuterBound,2
#11144=IfcFace,2
#11148=IfcFaceOuterBound,2
#11149=IfcFace,2
#11151=IfcFaceOuterBound,2
#11152=IfcFace,2
#11154=IfcFaceOuterBound,2
#11155=IfcFace,2
#11157=IfcFaceOuterBound,2
#11158=IfcFace,2
#11165=IfcFaceOuterBound,2
#11166=IfcFace,2
#11170=IfcFaceOuterBound,2
#11171=IfcFace,2
#11175=IfcFaceOuterBound,2
#11176=IfcFace,2
#11178=IfcFaceOuterBound,2
#11179=IfcFace,2
#11181=IfcFaceOuterBound,2
#11182=IfcFace,2
#11184=IfcFaceOuterBound,2
#11185=IfcFace,2
#11192=IfcFaceOuterBound,2
#11193=IfcFace,2
#11197=IfcFaceOuterBound,2
#11198=IfcFace,2
#11202=IfcFaceOuterBound,2
#11203=IfcFace,2
#11205=IfcFaceOuterBound,2
#11206=IfcFace,2
#11208=IfcFaceOuterBound,2
#11209=IfcFace,2
#11211=IfcFaceOuterBound,2
#11212=IfcFace,2
#11219=IfcFaceOuterBound,2
#11220=IfcFace,2
#11224=IfcFaceOuterBound,2
#11225=IfcFace,2
#11229=IfcFaceOuterBound,2
#11230=IfcFace,2
#11232=IfcFaceOuterBound,2
#11233=IfcFace,2
#11235=IfcFaceOuterBound,2
#11236=IfcFace,2
#11238=IfcFaceOuterBound,2
#11239=IfcFace,2
#11246=IfcFaceOuterBound,2
#11247=IfcFace,2
#11251=IfcFaceOuterBound,2
#11252=IfcFace,2
#11256=IfcFaceOuterBound,2
#11257=IfcFace,2
#11259=IfcFaceOuterBound,2
#11260=IfcFace,2
#11262=IfcFaceOuterBound,2
#11263=IfcFace,2
#11265=IfcFaceOuterBound,2
#11266=IfcFace,2
#11273=IfcFaceOuterBound,2
#11274=IfcFace,2
#11278=IfcFaceOuterBound,2
#11279=IfcFace,2
#11283=IfcFaceOuterBound,2
#11284=IfcFace,2
#11286=IfcFaceOuterBound,2
#11287=IfcFace,2
#11289=IfcFaceOuterBound,2
#11290=IfcFace,2
#11292=IfcFaceOuterBound,2
#11293=IfcFace,2
#11300=IfcFaceOuterBound,2
#11301=IfcFace,2
#11305=IfcFaceOuterBound,2
#11306=IfcFace,2
#11310=IfcFaceOuterBound,2
#11311=IfcFace,2
#11313=IfcFaceOuterBound,2
#11314=IfcFace,2
#11316=IfcFaceOuterBound,2
#11317=IfcFace,2
#11319=IfcFaceOuterBound,2
#11320=IfcFace,2
#11327=IfcFaceOuterBound,2
#11328=IfcFace,2
#11332=IfcFaceOuterBound,2
#11333=IfcFace,2
#11337=IfcFaceOuterBound,2
#11338=IfcFace,2
#11340=IfcFaceOuterBound,2
#11341=IfcFace,2
#11343=IfcFaceOuterBound,2
#11344=IfcFace,2
#11346=IfcFaceOuterBound,2
#11347=IfcFace,2
#11354=IfcFaceOuterBound,2
#11355=IfcFace,2
#11359=IfcFaceOuterBound,2
#11360=IfcFace,2
#11364=IfcFaceOuterBound,2
#11365=IfcFace,2
#11371=IfcFaceOuterBound,2
#11372=IfcFace,2
#11376=IfcFaceOuterBound,2
#11377=IfcFace,2
#11379=IfcFaceOuterBound,2
#11380=IfcFace,2
#11386=IfcFaceOuterBound,2
#11387=IfcFace,2
#11391=IfcFaceOuterBound,2
#11392=IfcFace,2
#11394=IfcFaceOuterBound,2
#11395=IfcFace,2
#11401=IfcFaceOuterBound,2
#11402=IfcFace,2
#11404=IfcFaceOuterBound,2
#11405=IfcFace,2
#11407=IfcFaceOuterBound,2
#11408=IfcFace,2
#11410=IfcFaceOuterBound,2
#11411=IfcFace,2
#11413=IfcFaceOuterBound,2
#11414=IfcFace,2
#11421=IfcFaceOuterBound,2
#11422=IfcFace,2
#11426=IfcFaceOuterBound,2
#11427=IfcFace,2
#11431=IfcFaceOuterBound,2
#11432=IfcFace,2
#11438=IfcFaceOuterBound,2
#11439=IfcFace,2
#11443=IfcFaceOuterBound,2
#11444=IfcFace,2
#11446=IfcFaceOuterBound,2
#11447=IfcFace,2
#11453=IfcFaceOuterBound,2
#11454=IfcFace,2
#11458=IfcFaceOuterBound,2
#11459=IfcFace,2
#11461=IfcFaceOuterBound,2
#11462=IfcFace,2
#11468=IfcFaceOuterBound,2
#11469=IfcFace,2
#11471=IfcFaceOuterBound,2
#11472=IfcFace,2
#11474=IfcFaceOuterBound,2
#11475=IfcFace,2
#11477=IfcFaceOuterBound,2
#11478=IfcFace,2
#11480=IfcFaceOuterBound,2
#11481=IfcFace,2
#11488=IfcFaceOuterBound,2
#11489=IfcFace,2
#11493=IfcFaceOuterBound,2
#11494=IfcFace,2
#11498=IfcFaceOuterBound,2
#11499=IfcFace,2
#11505=IfcFaceOuterBound,2
#11506=IfcFace,2
#11510=IfcFaceOuterBound,2
#11511=IfcFace,2
#11513=IfcFaceOuterBound,2
#11514=IfcFace,2
#11520=IfcFaceOuterBound,2
#11521=IfcFace,2
#11525=IfcFaceOuterBound,2
#11526=IfcFace,2
#11528=IfcFaceOuterBound,2
#11529=IfcFace,2
#11535=IfcFaceOuterBound,2
#11536=IfcFace,2
#11538=IfcFaceOuterBound,2
#11539=IfcFace,2
#11541=IfcFaceOuterBound,2
#11542=IfcFace,2
#11544=IfcFaceOuterBound,2
#11545=IfcFace,2
#11547=IfcFaceOuterBound,2
#11548=IfcFace,2
#11555=IfcFaceOuterBound,2
#11556=IfcFace,2
#11560=IfcFaceOuterBound,2
#11561=IfcFace,2
#11565=IfcFaceOuterBound,2
#11566=IfcFace,2
#11572=IfcFaceOuterBound,2
#11573=IfcFace,2
#11577=IfcFaceOuterBound,2
#11578=IfcFace,2
#11580=IfcFaceOuterBound,2
#11581=IfcFace,2
#11587=IfcFaceOuterBound,2
#11588=IfcFace,2
#11592=IfcFaceOuterBound,2
#11593=IfcFace,2
#11595=IfcFaceOuterBound,2
#11596=IfcFace,2
#11602=IfcFaceOuterBound,2
#11603=IfcFace,2
#11605=IfcFaceOuterBound,2
#11606=IfcFace,2
#11608=IfcFaceOuterBound,2
#11609=IfcFace,2
#11611=IfcFaceOuterBound,2
#11612=IfcFace,2
#11614=IfcFaceOuterBound,2
#11615=IfcFace,2
#11620=IfcCartesianPoint,2
#11622=IfcFaceOuterBound,2
#11623=IfcFace,2
#11625=IfcCartesianPoint,2
#11627=IfcCartesianPoint,2
#11629=IfcFaceOuterBound,2
#11630=IfcFace,2
#11632=IfcFaceOuterBound,2
#11633=IfcFace,2
#11634=IfcCartesianPoint,2
#11637=IfcFaceOuterBound,2
#11638=IfcFace,2
#11639=IfcCartesianPoint,2
#11642=IfcFaceOuterBound,2
#11643=IfcFace,2
#11646=IfcCartesianPoint,2
#11649=IfcFaceOuterBound,2
#11650=IfcFace,2
#11652=IfcFaceOuterBound,2
#11653=IfcFace,2
#11654=IfcCartesianPoint,2
#11657=IfcFaceOuterBound,2
#11658=IfcFace,2
#11660=IfcCartesianPoint,2
#11662=IfcFaceOuterBound,2
#11663=IfcFace,2
#11664=IfcCartesianPoint,2
#11667=IfcFaceOuterBound,2
#11668=IfcFace,2
#11669=IfcCartesianPoint,2
#11672=IfcFaceOuterBound,2
#11673=IfcFace,2
#11675=IfcCartesianPoint,2
#11677=IfcFaceOuterBound,2
#11678=IfcFace,2
#11679=IfcCartesianPoint,2
#11682=IfcFaceOuterBound,2
#11683=IfcFace,2
#11685=IfcFaceOuterBound,2
#11686=IfcFace,2
#11688=IfcFaceOuterBound,2
#11689=IfcFace,2
#11691=IfcFaceOuterBound,2
#11692=IfcFace,2
#11709=IfcFaceOuterBound,2
#11710=IfcFace,2
#11714=IfcFaceOuterBound,2
#11715=IfcFace,2
#11719=IfcFaceOuterBound,2
#11720=IfcFace,2
#11725=IfcFaceOuterBound,2
#11726=IfcFace,2
#11728=IfcFaceOuterBound,2
#11729=IfcFace,2
#11732=IfcFaceOuterBound,2
#11733=IfcFace,2
#11735=IfcFaceOuterBound,2
#11736=IfcFace,2
#11738=IfcFaceOuterBound,2
#11739=IfcFace,2
#11742=IfcFaceOuterBound,2
#11743=IfcFace,2
#11745=IfcFaceOuterBound,2
#11746=IfcFace,2
#11748=IfcFaceOuterBound,2
#11749=IfcFace,2
#11751=IfcFaceOuterBound,2
#11752=IfcFace,2
#11755=IfcFaceOuterBound,2
#11756=IfcFace,2
#11759=IfcFaceOuterBound,2
#11760=IfcFace,2
#11763=IfcFaceOuterBound,2
#11764=IfcFace,2
#11768=IfcFaceOuterBound,2
#11769=IfcFace,2
#11772=IfcFaceOuterBound,2
#11773=IfcFace,2
#11777=IfcFaceOuterBound,2
#11778=IfcFace,2
#11780=IfcFaceOuterBound,2
#11781=IfcFace,2
#11783=IfcFaceOuterBound,2
#11784=IfcFace,2
#11786=IfcFaceOuterBound,2
#11787=IfcFace,2
#11789=IfcFaceOuterBound,2
#11790=IfcFace,2
#11793=IfcFaceOuterBound,2
